Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatilitas
2023-01-11,3623.519775390625,4380.0,4430.0,4360.0,4410.0,211610100,-0.01128664848266625,3720.8099609375,3929.4612426757812,0.012547901170172595
2023-01-12,3722.79443359375,4500.0,4520.0,4410.0,4480.0,210887800,0.027397299961588573,3707.1796875,3915.0240112304687,0.014384638160244337
2023-01-13,3706.248291015625,4480.0,4530.0,4420.0,4510.0,134592100,-0.004444549080877547,3693.50830078125,3896.8999267578124,0.013754791885143692
2023-01-16,3739.34033203125,4520.0,4530.0,4420.0,4430.0,172170900,0.008928716701426698,3691.357373046875,3880.8389404296877,0.014075455254700553
2023-01-17,3772.431640625,4560.0,4580.0,4510.0,4520.0,150577400,0.008849504365860739,3712.86689453125,3868.8835693359374,0.014222043028277403
2023-01-18,3805.52294921875,4600.0,4620.0,4560.0,4560.0,178026000,0.008771877596771338,3749.267529296875,3859.399768066406,0.014457775269423339
2023-01-19,3813.796142578125,4610.0,4630.0,4580.0,4590.0,117204100,0.0021739964440559145,3767.46787109375,3847.470080566406,0.013968740692684906
2023-01-20,3846.8876953125,4650.0,4670.0,4620.0,4630.0,116038300,0.008676801668797474,3795.595751953125,3840.463024902344,0.013836373860849337
2023-01-24,3822.06884765625,4620.0,4680.0,4590.0,4660.0,81964700,-0.006451669407061766,3812.141455078125,3830.1724853515625,0.01357922399507358
2023-01-25,3772.431640625,4560.0,4620.0,4550.0,4620.0,84009300,-0.012986999713960778,3812.141455078125,3819.8511352539062,0.013610922034193779
2023-01-26,3797.25048828125,4590.0,4620.0,4550.0,4560.0,113840400,0.0065790052731447,3810.486962890625,3812.813269042969,0.013630906475221364
2023-01-27,3838.614990234375,4640.0,4680.0,4600.0,4600.0,178282600,0.01089327714375976,3815.450732421875,3805.8010864257812,0.013655671536158142
2023-01-30,3813.796142578125,4610.0,4680.0,4570.0,4650.0,185972400,-0.006465573577811412,3808.832421875,3794.6884033203123,0.01315002548672319
2023-01-31,3788.9775390625,4580.0,4620.0,4570.0,4610.0,280039200,-0.006507585247817582,3802.21416015625,3785.1943481445314,0.012909078138770342
2023-02-01,3871.706298828125,4680.0,4690.0,4620.0,4630.0,181849300,0.021834059165759534,3822.069091796875,3780.653759765625,0.013983140441140587
2023-02-02,3805.52294921875,4600.0,4680.0,4600.0,4650.0,145413400,-0.017094103865628263,3823.723583984375,3776.0720092773436,0.014018554081558818
2023-02-03,3929.61669921875,4750.0,4780.0,4630.0,4650.0,198479900,0.03260885603790031,3841.92392578125,3783.0055541992188,0.01452121099396709
2023-02-06,3921.343505859375,4740.0,4810.0,4680.0,4780.0,141366300,-0.0021053435977661517,3863.4333984375,3790.3424682617188,0.014479908293957266
2023-02-07,3929.61669921875,4750.0,4790.0,4720.0,4740.0,140923100,0.0021097854209948252,3891.56123046875,3799.3185546875,0.014341192158836091
2023-02-08,3962.707763671875,4790.0,4790.0,4710.0,4710.0,168599500,0.008420939492572943,3909.7615234375,3814.2097412109374,0.013102809555507404
2023-02-09,3979.25390625,4810.0,4840.0,4770.0,4790.0,177400700,0.004175463739671148,3944.50771484375,3831.996447753906,0.012600200796810058
2023-02-10,4020.617919921875,4860.0,4880.0,4770.0,4840.0,181146600,0.010394916898091466,3962.707958984375,3846.8876220703123,0.011520383441615972
2023-02-13,3970.980712890625,4800.0,4900.0,4800.0,4900.0,144569400,-0.01234566626818756,3972.635400390625,3860.1242431640626,0.011949718727527127
2023-02-14,4028.890625,4870.0,4870.0,4810.0,4820.0,120995200,0.014583277103660475,3992.490185546875,3874.6017578125,0.01214956980724037
2023-02-15,4028.890625,4870.0,4890.0,4810.0,4890.0,84568100,0.0,4005.7267578125,3887.42470703125,0.01211731538713971
2023-02-16,4028.890625,4870.0,4890.0,4850.0,4890.0,69966200,0.0,4015.6541015625,3898.5930908203127,0.012069902745861087
2023-02-17,4037.16357421875,4880.0,4890.0,4830.0,4890.0,104019300,0.0020534062571504474,4018.963232421875,3909.7614624023436,0.012070327594781204
2023-02-20,4037.16357421875,4880.0,4900.0,4840.0,4900.0,88432500,0.0,4032.1998046875,3919.275256347656,0.01200824516368983
2023-02-21,3987.5263671875,4820.0,4880.0,4820.0,4880.0,59319100,-0.01229506957514237,4023.926953125,3927.548132324219,0.012304551800993336
2023-02-22,3937.889404296875,4760.0,4810.0,4730.0,4790.0,107327900,-0.012448058851491695,4005.726708984375,3935.8210205078126,0.012270100570010945
2023-02-23,3970.980712890625,4800.0,4810.0,4730.0,4810.0,139144500,0.008403310808485998,3994.1447265625,3944.507531738281,0.01231092695656389
2023-02-24,3937.889404296875,4760.0,4840.0,4760.0,4800.0,46409300,-0.008333283636037025,3974.289892578125,3949.4712524414062,0.012356063691918932
2023-02-27,3979.25390625,4810.0,4810.0,4760.0,4780.0,89918800,0.010504231507362682,3962.707958984375,3957.744140625,0.012373805195676815
2023-02-28,3863.433349609375,4670.0,4790.0,4670.0,4760.0,273125500,-0.02910609862283775,3937.88935546875,3961.466931152344,0.014119290326662056
2023-03-01,3904.797607421875,4720.0,4750.0,4700.0,4730.0,115578600,0.010706605775063327,3931.27099609375,3963.1214965820313,0.013461868206256625
2023-03-02,3954.43505859375,4780.0,4780.0,4720.0,4750.0,59377900,0.012711913948505016,3927.961865234375,3970.567102050781,0.013053895264972455
2023-03-03,3937.889404296875,4760.0,4800.0,4730.0,4800.0,84777000,-0.004184075361388984,3927.961865234375,3970.9807373046874,0.010933960515798627
2023-03-06,3962.707763671875,4790.0,4800.0,4780.0,4790.0,78292000,0.006302452107445955,3924.65263671875,3973.0489501953125,0.011003594755240442
2023-03-07,4004.07177734375,4840.0,4850.0,4770.0,4770.0,111953700,0.010438320496676479,3952.780322265625,3976.7717041015626,0.01121989739050896
2023-03-08,4004.07177734375,4840.0,4850.0,4820.0,4850.0,125766100,0.0,3972.63515625,3978.8399047851562,0.011083903058495024
2023-03-09,3979.25390625,4810.0,4870.0,4810.0,4860.0,79549800,-0.00619815839320792,3977.59892578125,3978.8399047851562,0.011149229183725396
2023-03-10,3987.5263671875,4820.0,4830.0,4800.0,4820.0,125140500,0.0020788974849046404,3987.526318359375,3977.1853271484374,0.010895674149211512
2023-03-13,3995.799560546875,4830.0,4870.0,4770.0,4810.0,106769300,0.0020747683143749196,3994.144677734375,3978.42626953125,0.010531579599375325
2023-03-14,3896.525146484375,4710.0,4790.0,4690.0,4770.0,192444400,-0.024844693172976107,3972.6353515625,3971.807995605469,0.01138554111308892
2023-03-15,3888.252197265625,4700.0,4770.0,4700.0,4760.0,107761200,-0.002123160741363206,3949.471435546875,3964.77607421875,0.011379667725960671
2023-03-16,3913.07080078125,4730.0,4750.0,4640.0,4700.0,155984500,0.006382971642908908,3936.234814453125,3958.9850830078126,0.011518891462316624
2023-03-17,4053.709228515625,4900.0,4900.0,4750.0,4770.0,267753300,0.03594068057912381,3949.47138671875,3959.812365722656,0.014226687749608781
2023-03-20,4037.16357421875,4880.0,4880.0,4820.0,4840.0,113829400,-0.004081608562470529,3957.744189453125,3959.812365722656,0.014260461488364814
2023-03-21,4053.709228515625,4900.0,4920.0,4840.0,4870.0,214639300,0.004098336367279076,3989.181005859375,3963.1215087890623,0.013979084139404442
2023-03-24,4141.59619140625,4770.0,4820.0,4720.0,4750.0,266103900,0.02168062826815209,4039.8498046875,3973.306848144531,0.014340232305939954
2023-03-27,4115.54833984375,4740.0,4790.0,4720.0,4750.0,144925200,-0.006289326713345145,4080.3453125,3980.5352294921877,0.014404705347149178
2023-03-28,4141.59619140625,4770.0,4780.0,4740.0,4740.0,105217100,0.006329132696686779,4097.922705078125,3990.720568847656,0.014229169007631992
2023-03-29,4176.326171875,4810.0,4820.0,4770.0,4800.0,141800500,0.008385651054251486,4125.755224609375,4000.574182128906,0.014175177694990826
2023-03-30,4124.23046875,4750.0,4810.0,4740.0,4810.0,98847200,-0.012474050392862646,4139.85947265625,4013.6140380859374,0.0126256187114304
2023-03-31,4106.865234375,4730.0,4750.0,4710.0,4730.0,161561800,-0.004210539276740088,4132.91328125,4023.717419433594,0.012608556447637063
2023-04-03,4167.64404296875,4800.0,4800.0,4760.0,4770.0,133511700,0.014799318975705189,4143.332421875,4034.3778686523438,0.012704928899174421
2023-04-04,4185.00830078125,4820.0,4820.0,4760.0,4800.0,88097800,0.0041664445507996195,4152.01484375,4046.7338134765623,0.012603413111980395
2023-04-05,4193.69140625,4830.0,4880.0,4800.0,4810.0,119316500,0.00207481200625792,4155.487890625,4058.282995605469,0.012582713478635396
2023-04-06,4202.373046875,4840.0,4860.0,4820.0,4860.0,88012300,0.002070166777665472,4171.11640625,4068.1980590820312,0.012457762510012703
2023-04-10,4219.73876953125,4860.0,4860.0,4820.0,4860.0,58886800,0.004132361040427801,4193.69111328125,4078.981408691406,0.012448503633210265
2023-04-11,4237.10400390625,4880.0,4890.0,4830.0,4860.0,67275600,0.004115239194517395,4207.58310546875,4091.873913574219,0.012272893924807193
2023-04-12,4280.5166015625,4930.0,4950.0,4890.0,4950.0,194839900,0.010245818279708718,4226.684765625,4106.523425292969,0.012368585850252863
2023-04-13,4323.93017578125,4980.0,5000.0,4930.0,4950.0,141279800,0.010142134293534388,4252.73251953125,4122.929956054688,0.012446715748813975
2023-04-14,4406.4150390625,5075.0,5100.0,5000.0,5050.0,190097200,0.01907636338423213,4293.54091796875,4148.424450683594,0.010857808844403016
2023-04-17,4332.61279296875,4990.0,5075.0,4960.0,5075.0,121231300,-0.01674881858370114,4316.11572265625,4170.64248046875,0.011892724025991945
2023-04-18,4297.88232421875,4950.0,5025.0,4950.0,4990.0,95747700,-0.008016056455901865,4328.27138671875,4189.883056640625,0.01226591726246314
2023-04-26,4363.00146484375,5025.0,5150.0,4930.0,5150.0,273336000,0.015151448018492886,4344.768359375,4205.347668457031,0.010190892723759776
2023-04-27,4471.53369140625,5150.0,5150.0,4990.0,4990.0,125947200,0.02487558792657585,4374.2890625,4227.066174316406,0.011043652328937233
2023-04-28,4428.12109375,5100.0,5275.0,5100.0,5175.0,251912000,-0.009708659411352238,4378.6302734375,4245.786767578125,0.01153543699562338
2023-05-02,4471.53369140625,5150.0,5175.0,5050.0,5175.0,84246100,0.009803841570078964,4406.414453125,4262.283642578125,0.010891627280259851
2023-05-03,4428.12109375,5100.0,5225.0,5050.0,5225.0,183524700,-0.009708659411352238,4432.46220703125,4277.912280273437,0.011085041922822792
2023-05-04,4471.53369140625,5150.0,5175.0,5075.0,5150.0,140482000,0.009803841570078964,4454.16865234375,4294.409155273437,0.011155011920611765
2023-05-05,4536.65380859375,5225.0,5250.0,5125.0,5225.0,182599600,0.014563262111309427,4467.19267578125,4312.425537109375,0.01136926177400932
2023-05-08,4428.12109375,5100.0,5250.0,5050.0,5250.0,107804200,-0.02392351707290452,4467.19267578125,4327.620068359375,0.012486776271051716
2023-05-09,4449.82763671875,5125.0,5125.0,5025.0,5050.0,102987300,0.004901975919174184,4462.85146484375,4344.7681884765625,0.012350940505574799
2023-05-10,4471.53369140625,5150.0,5150.0,5050.0,5075.0,108369600,0.004877954037677323,4471.533984375,4359.962670898438,0.012094790858609115
2023-05-11,4471.53369140625,5150.0,5175.0,5100.0,5175.0,85618800,0.0,4471.533984375,4374.2889404296875,0.012120280974534582
2023-05-12,4471.53369140625,5150.0,5175.0,5100.0,5100.0,92625800,0.0,4458.5099609375,4388.1810546875,0.01214096032362201
2023-05-15,4471.53369140625,5150.0,5175.0,5025.0,5150.0,163732600,0.0,4467.19248046875,4401.639086914062,0.012160650726162415
2023-05-16,4514.947265625,5200.0,5200.0,5100.0,5175.0,73611200,0.009708877806777094,4480.21640625,4416.39951171875,0.01224727752777191
2023-05-17,4514.947265625,5200.0,5250.0,5175.0,5250.0,115834500,0.0,4488.89912109375,4430.291674804687,0.01227020274256708
2023-05-19,4688.59912109375,5400.0,5450.0,5200.0,5225.0,185672200,0.03846154678059377,4532.31220703125,4450.69580078125,0.014530506449027546
2023-05-22,4710.30517578125,5425.0,5500.0,5300.0,5300.0,162655900,0.004629539469443111,4580.06650390625,4470.01455078125,0.014473275056452281
2023-05-23,4775.4248046875,5500.0,5600.0,5475.0,5475.0,255251600,0.013824927786223462,4640.8447265625,4488.4650390625,0.014238496390996561
2023-05-24,4862.25048828125,5600.0,5600.0,5450.0,5525.0,187436100,0.018181771705110483,4710.30537109375,4514.946923828125,0.01367448678775636
2023-05-25,4753.71875,5475.0,5575.0,5450.0,5500.0,224391900,-0.022321297214700775,4758.05966796875,4537.738745117187,0.01476941090052586
2023-05-26,4862.25048828125,5600.0,5600.0,5425.0,5425.0,154003100,0.022830912805106518,4792.78994140625,4562.701196289063,0.015138166207198853
2023-05-29,4818.83837890625,5550.0,5625.0,5475.0,5600.0,125049100,-0.008928398378411306,4814.49658203125,4580.066430664063,0.014747806272549733
2023-05-30,4775.4248046875,5500.0,5600.0,5500.0,5500.0,67363200,-0.009009136809565277,4814.49658203125,4597.431616210937,0.01471475063822307
2023-05-31,4840.5439453125,5575.0,5575.0,5375.0,5575.0,898453700,0.013636303216643553,4810.1552734375,4615.88212890625,0.014820461782384697
2023-06-05,4710.30517578125,5425.0,5600.0,5425.0,5600.0,255472600,-0.026905812859600364,4801.47255859375,4629.9913330078125,0.016105509816726378
2023-06-06,4732.01171875,5450.0,5500.0,5350.0,5400.0,92019300,0.004608309262074561,4775.4248046875,4643.015234375,0.01603541688389302
2023-06-07,4688.59912109375,5400.0,5475.0,5350.0,5475.0,150377000,-0.009174237139826347,4749.376953125,4650.6125,0.0160096004857361
2023-06-08,4753.71875,5475.0,5475.0,5350.0,5375.0,92794100,0.013888930835071811,4745.0357421875,4666.8923828125,0.015017643153896773
2023-06-09,4710.30517578125,5425.0,5450.0,5375.0,5425.0,77251000,-0.009132550010189422,4718.98798828125,4679.916259765625,0.01528214993116433
2023-06-12,4688.59912109375,5400.0,5400.0,5375.0,5400.0,92314200,-0.004608205599735848,4714.64677734375,4690.76953125,0.015366430673287568
2023-06-13,4818.83837890625,5550.0,5550.0,5400.0,5400.0,108831400,0.027777861670143844,4732.012109375,4708.134765625,0.016353678887187695
2023-06-14,4818.83837890625,5550.0,5575.0,5475.0,5575.0,79137600,0.0,4758.0599609375,4725.5,0.016353678887187695
2023-06-15,4797.1318359375,5525.0,5525.0,5450.0,5475.0,74388400,-0.004504517740990699,4766.742578125,4741.7799072265625,0.01644062010447516
2023-06-16,4818.83837890625,5550.0,5550.0,5400.0,5475.0,189062600,0.004524900234372575,4788.44921875,4756.974462890625,0.016380796416607682
2023-06-19,4797.1318359375,5525.0,5525.0,5450.0,5500.0,55144200,-0.004504517740990699,4810.15576171875,4771.08369140625,0.016460618845750397
2023-06-20,4818.83837890625,5550.0,5550.0,5475.0,5475.0,102926800,0.004524900234372575,4810.15576171875,4777.595654296875,0.014228262221193074
2023-06-21,4840.5439453125,5575.0,5575.0,5500.0,5500.0,84605400,0.004504315085823052,4814.496875,4784.107592773437,0.014226824755559296
2023-06-22,4753.71875,5475.0,5600.0,5475.0,5550.0,94143200,-0.017937074075441428,4805.8142578125,4783.022290039063,0.014543235072417839
2023-06-23,4688.59912109375,5400.0,5475.0,5400.0,5425.0,123350300,-0.013698670941828417,4779.76640625,4774.3397216796875,0.014173260581675947
2023-06-26,4732.01171875,5450.0,5475.0,5375.0,5425.0,85472100,0.009259183081133715,4766.7423828125,4773.254370117187,0.01350067454596281
2023-06-27,4710.30517578125,5425.0,5500.0,5425.0,5450.0,110716500,-0.004587170163324106,4745.0357421875,4765.6571044921875,0.012391620099573607
2023-07-03,4753.71875,5475.0,5550.0,5450.0,5500.0,168559800,0.009216722186487614,4727.670703125,4762.401123046875,0.012484051719625569
2023-07-04,4732.01171875,5450.0,5500.0,5425.0,5500.0,94462600,-0.004566326362913209,4723.329296875,4760.23046875,0.012365623306605199
2023-07-05,4732.01171875,5450.0,5450.0,5400.0,5400.0,109632800,0.0,4732.01181640625,4754.803857421875,0.011919794386513173
2023-07-06,4710.30517578125,5425.0,5475.0,5400.0,5450.0,109446200,-0.004587170163324106,4727.6705078125,4754.803857421875,0.010309248800723174
2023-07-07,4666.892578125,5375.0,5425.0,5375.0,5400.0,114043800,-0.009216514861810299,4718.98798828125,4751.547900390625,0.010450061459915425
2023-07-10,4688.59912109375,5400.0,5500.0,5400.0,5425.0,78972100,0.004651176903126997,4705.9640625,4751.547900390625,0.010312246164054165
2023-07-11,4710.30517578125,5425.0,5450.0,5375.0,5375.0,122094700,0.004629539469443111,4701.62275390625,4749.377221679688,0.009856016700374172
2023-07-12,4732.01171875,5450.0,5475.0,5425.0,5450.0,104993700,0.004608309262074561,4701.62275390625,4750.462548828125,0.009693770628960617
2023-07-13,4732.01171875,5450.0,5475.0,5425.0,5425.0,134905700,0.0,4705.9640625,4752.6331787109375,0.00962613999132821
2023-07-14,4797.1318359375,5525.0,5525.0,5425.0,5450.0,127814200,0.013761613676794182,4732.0119140625,4751.5478515625,0.00788965955479907
2023-07-17,4840.5439453125,5575.0,5625.0,5525.0,5550.0,166951300,0.009049596896583134,4762.40087890625,4752.633129882813,0.008156485614072909
2023-07-18,4883.95751953125,5625.0,5700.0,5600.0,5625.0,120810300,0.008968738784159047,4797.13134765625,4756.9744140625,0.008297744061615018
2023-07-20,4883.95751953125,5625.0,5650.0,5550.0,5575.0,111117300,0.0,4827.5205078125,4760.23037109375,0.008256152831510924
2023-07-21,4883.95751953125,5625.0,5625.0,5575.0,5600.0,63094600,0.0,4857.90966796875,4764.5716552734375,0.008167557985060213
2023-07-24,4862.25048828125,5600.0,5650.0,5600.0,5600.0,62962500,-0.004444557751207334,4870.9333984375,4766.742260742188,0.008205884215703695
2023-07-25,4905.66357421875,5650.0,5700.0,5625.0,5625.0,111248100,0.008928599224192979,4883.95732421875,4769.9982421875,0.008377896987131666
2023-07-26,4927.3701171875,5675.0,5700.0,5650.0,5700.0,76200300,0.0044247924139817485,4892.63984375,4778.680810546875,0.007163667112577049
2023-07-27,4905.66357421875,5650.0,5750.0,5650.0,5675.0,109859200,-0.004405299876506952,4896.9810546875,4789.534033203125,0.006360458706583926
2023-07-28,4949.07666015625,5700.0,5700.0,5625.0,5625.0,74036700,0.008849584827963719,4910.0048828125,4800.387280273438,0.006337437058242963
2023-07-31,4905.66357421875,5650.0,5700.0,5650.0,5700.0,186727400,-0.008771956653451651,4918.6875,4810.155200195312,0.006637524624267074
2023-08-01,4949.07666015625,5700.0,5750.0,5650.0,5650.0,100137500,0.008849584827963719,4927.3701171875,4819.923095703125,0.00661715152865585
2023-08-02,4949.07666015625,5700.0,5725.0,5650.0,5650.0,90611300,0.0,4931.71142578125,4830.776342773437,0.006454108337864436
2023-08-03,4949.07666015625,5700.0,5750.0,5650.0,5675.0,82775000,0.0,4940.39404296875,4841.62958984375,0.006454108337864436
2023-08-04,4840.5439453125,5575.0,5725.0,5575.0,5700.0,150738500,-0.02192989163362913,4918.6875,4848.141528320312,0.008318811741948987
2023-08-07,4949.07666015625,5700.0,5725.0,5575.0,5600.0,88104900,0.022421594777349618,4927.3701171875,4862.250732421875,0.009159827073060825
2023-08-08,4883.95751953125,5625.0,5750.0,5600.0,5700.0,89189600,-0.013157836319097171,4914.3462890625,4872.01865234375,0.009829894839129013
2023-08-09,4949.07666015625,5700.0,5725.0,5625.0,5650.0,91930000,0.013333273347400088,4914.3462890625,4883.9572265625,0.010136176254766028
2023-08-10,4949.07666015625,5700.0,5725.0,5675.0,5675.0,85474200,0.0,4914.3462890625,4894.810473632812,0.010138687109156292
2023-08-11,4905.66357421875,5650.0,5700.0,5650.0,5675.0,74321000,-0.008771956653451651,4927.37021484375,4903.49306640625,0.01042873119232605
2023-08-14,4905.66357421875,5650.0,5675.0,5575.0,5650.0,127358400,0.0,4918.68759765625,4908.919653320312,0.010048887914989327
2023-08-15,4840.5439453125,5575.0,5675.0,5575.0,5650.0,89597300,-0.013274377241945468,4910.0048828125,4908.919653320312,0.010362209665431351
2023-08-16,4797.1318359375,5525.0,5575.0,5450.0,5550.0,188191900,-0.008968436164501603,4879.61591796875,4904.578369140625,0.01032592539296535
2023-08-18,4840.5439453125,5575.0,5600.0,5500.0,5500.0,121561200,0.009049596896583134,4857.909375,4902.407690429687,0.010560550997557525
2023-08-21,4775.4248046875,5500.0,5575.0,5500.0,5550.0,91640000,-0.013452855993190682,4831.86162109375,4896.9810546875,0.010955234584412615
2023-08-22,4840.5439453125,5575.0,5625.0,5500.0,5500.0,101221500,0.013636303216643553,4818.8376953125,4895.895727539062,0.011398807829206527
2023-08-23,4862.25048828125,5600.0,5625.0,5575.0,5600.0,78686900,0.004484318955469968,4823.17900390625,4893.725073242187,0.011254672953195096
2023-08-24,4818.83837890625,5550.0,5625.0,5550.0,5625.0,74407500,-0.008928398378411306,4827.5203125,4888.298486328125,0.01135004688351217
2023-08-25,4862.25048828125,5600.0,5600.0,5525.0,5550.0,65096500,0.00900883282681364,4831.86162109375,4886.12783203125,0.011536263541261608
2023-08-28,4818.83837890625,5550.0,5625.0,5550.0,5600.0,37126600,-0.008928398378411306,4840.5443359375,4879.61591796875,0.011472321347963084
2023-08-29,4862.25048828125,5600.0,5600.0,5525.0,5525.0,57547200,0.00900883282681364,4844.88564453125,4877.445263671875,0.01154906531521089
2023-08-30,4797.1318359375,5525.0,5600.0,5500.0,5600.0,171282700,-0.013392697990507796,4831.8619140625,4869.8480224609375,0.011683551934376283
2023-08-31,4818.83837890625,5550.0,5550.0,5475.0,5525.0,175088200,0.004524900234372575,4831.8619140625,4863.336108398437,0.011757563336810248
2023-09-01,4840.5439453125,5575.0,5600.0,5525.0,5600.0,87366100,0.004504315085823052,4827.52060546875,4857.90947265625,0.01182604774418115
2023-09-04,4883.95751953125,5625.0,5625.0,5575.0,5600.0,43898200,0.008968738784159047,4840.54443359375,4860.080151367188,0.01093859730185897
2023-09-05,4883.95751953125,5625.0,5650.0,5600.0,5625.0,72464300,0.0,4844.88583984375,4856.824194335937,0.009646679319906067
2023-09-06,4840.5439453125,5575.0,5650.0,5575.0,5625.0,106367800,-0.00888901552585919,4853.56826171875,4854.653515625,0.00939865416954008
2023-09-07,4732.01171875,5450.0,5550.0,5450.0,5525.0,157998600,-0.022421493904130507,4836.2029296875,4843.800268554687,0.010027518396937872
2023-09-08,4645.1865234375,5350.0,5450.0,5300.0,5425.0,243324500,-0.018348474279652804,4797.1314453125,4828.60576171875,0.010637227487002583
2023-09-11,4710.30517578125,5425.0,5425.0,5300.0,5350.0,80474100,0.014018522618024276,4762.4009765625,4818.837841796875,0.011204316873137832
2023-09-12,4666.892578125,5375.0,5475.0,5375.0,5450.0,121654400,-0.009216514861810299,4718.98798828125,4806.8992919921875,0.011308082071235745
2023-09-13,4688.59912109375,5400.0,5425.0,5350.0,5350.0,59408000,0.004651176903126997,4688.5990234375,4799.30205078125,0.011112077775769096
2023-09-14,4710.30517578125,5425.0,5425.0,5325.0,5325.0,76831700,0.004629539469443111,4684.25771484375,4794.960717773438,0.011049112662538016
2023-09-15,4666.892578125,5375.0,5450.0,5375.0,5400.0,141455400,-0.009216514861810299,4688.59892578125,4786.278149414063,0.010941758433658565
2023-09-18,4623.4794921875,5325.0,5400.0,5300.0,5350.0,61329000,-0.009302353806254104,4671.2337890625,4778.680883789062,0.010746084490249911
2023-09-19,4666.892578125,5375.0,5375.0,5300.0,5325.0,50612700,0.009389700118894728,4671.2337890625,4769.998315429688,0.010468376855539018
2023-09-20,4666.892578125,5375.0,5450.0,5350.0,5350.0,98710100,0.0,4666.89248046875,4760.230419921875,0.010374913183473921
2023-09-21,4645.1865234375,5350.0,5425.0,5350.0,5425.0,68584900,-0.004651072276495527,4653.86875,4751.547827148437,0.010268045449965901
2023-09-22,4645.1865234375,5350.0,5425.0,5350.0,5350.0,83184100,0.0,4649.5275390625,4740.69462890625,0.009962767763342931
2023-09-25,4601.77294921875,5300.0,5350.0,5200.0,5325.0,120196700,-0.009345927014922872,4645.18623046875,4729.841357421875,0.009977960692508671
2023-09-26,4514.947265625,5200.0,5275.0,5200.0,5250.0,180280600,-0.01886787647975774,4614.79716796875,4712.4761962890625,0.01026471982701444
2023-09-27,4536.65380859375,5225.0,5300.0,5175.0,5175.0,119774700,0.004807706866039041,4588.7494140625,4699.452294921875,0.010161618394266938
2023-09-29,4536.65380859375,5225.0,5325.0,5225.0,5300.0,140331100,0.0,4567.04287109375,4685.34306640625,0.010041053537255278
2023-10-02,4558.3603515625,5250.0,5300.0,5250.0,5250.0,81674600,0.004784703414580926,4549.67763671875,4671.23388671875,0.010052219911167521
2023-10-03,4580.06689453125,5275.0,5300.0,5250.0,5250.0,54462700,0.004761919044269813,4545.33642578125,4656.03935546875,0.009831271323680108
2023-10-04,4558.3603515625,5250.0,5275.0,5200.0,5250.0,121445000,-0.004739350640198814,4554.01904296875,4639.759497070312,0.009808165573065804
2023-10-05,4493.240234375,5175.0,5275.0,5175.0,5250.0,116814800,-0.014285864250547564,4545.336328125,4622.394311523438,0.010038721576187374
2023-10-06,4493.240234375,5175.0,5250.0,5175.0,5200.0,70202300,0.0,4536.65361328125,4610.455737304687,0.009036037966621025
2023-10-09,4449.82763671875,5125.0,5225.0,5125.0,5200.0,144477000,-0.00966175752725773,4514.9470703125,4600.68779296875,0.008424593688239682
2023-10-10,4493.240234375,5175.0,5250.0,5125.0,5125.0,98457000,0.009756017805728323,4497.58173828125,4589.834545898438,0.00804018770210778
2023-10-11,4558.3603515625,5250.0,5275.0,5150.0,5150.0,100394800,0.014492907966350499,4497.58173828125,4584.407934570312,0.008692117716746644
2023-10-12,4601.77294921875,5300.0,5375.0,5275.0,5300.0,174022400,0.009523730970801614,4519.28828125,4580.066625976562,0.008928058069816489
2023-10-13,4580.06689453125,5275.0,5325.0,5250.0,5275.0,84648800,-0.004716889539538194,4536.65361328125,4573.554711914063,0.008868008211297074
2023-10-16,4558.3603515625,5250.0,5325.0,5250.0,5325.0,45782300,-0.004739350640198814,4558.36015625,4568.128100585937,0.008714520581136405
2023-10-17,4471.53369140625,5150.0,5275.0,5150.0,5250.0,127287200,-0.019047783294817378,4554.01884765625,4560.530810546875,0.009437429981222767
2023-10-18,4471.53369140625,5150.0,5225.0,5125.0,5125.0,77217600,0.0,4536.653515625,4550.762866210937,0.009087610123117531
2023-10-19,4341.29541015625,5000.0,5150.0,5000.0,5100.0,195831400,-0.029126087431769143,4484.5580078125,4534.4830078125,0.010889150996571175
2023-10-20,4384.70849609375,5050.0,5100.0,4960.0,4980.0,173353600,0.010000030367879775,4445.486328125,4521.4591064453125,0.011296569910285083
2023-10-23,4341.29541015625,5000.0,5075.0,4990.0,5000.0,82756100,-0.009901019868521654,4402.07333984375,4506.26455078125,0.01138309097695606
2023-10-24,4428.12109375,5100.0,5100.0,4950.0,5000.0,104021500,0.019999948262130696,4393.3908203125,4497.581958007812,0.012409865571377117
2023-10-25,4493.240234375,5175.0,5200.0,5100.0,5100.0,142215000,0.014705817489253148,4397.73212890625,4496.496606445313,0.01225621266981094
2023-10-26,4271.83447265625,4920.0,5175.0,4920.0,5175.0,330618800,-0.04927530026658966,4383.83994140625,4483.255639648438,0.016374665902838557
2023-10-27,4341.29541015625,5000.0,5050.0,4940.0,4950.0,129599800,0.016260212783200112,4375.15732421875,4473.487719726562,0.01691944304065261
2023-10-30,4341.29541015625,5000.0,5025.0,4970.0,4980.0,108523700,0.0,4375.15732421875,4462.63447265625,0.01685125106425918
2023-10-31,4306.56494140625,4960.0,5000.0,4960.0,4980.0,106760300,-0.008000024294303909,4350.84609375,4448.959375,0.016811358890732923
2023-11-01,4193.69140625,4830.0,4960.0,4830.0,4920.0,191567200,-0.02620964427379391,4290.936328125,4430.725927734375,0.017599493265516068
